id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
BOOTV1-0709,Display / GPU Boot Issues,No signal to monitor on boot,No signal to monitor on boot appears and then the machine hangs with a black screen.,System fails to start normally; shows error 'No signal to monitor on boot' during early boot. Observed in category: Display / GPU Boot Issues.,GPU/Display driver or hardware failure preventing image output during boot.,Check external monitor and cable connections; try a different cable or port.,"If external monitor shows output, the laptop panel may be faulty—test with external display.","Boot into Safe Mode and uninstall display drivers, then reboot to allow Windows to reinstall drivers.",Reset BIOS display settings and ensure GPU is seated correctly (desktop).,"If no display at all, check power to monitor and test GPU in another system if possible.",System boots normally to Windows and user can log in without errors.,medium,Windows 10,Desktop,No_signal_to_monitor_on_boot,No signal to monitor on boot - Boot error logged in system event.
BOOTV1-0803,Password / User Profile Boot Issues,Stuck at 'Welcome' or 'Preparing Windows',Stuck at 'Welcome' or 'Preparing Windows' appears and then the machine hangs with a black screen.,System fails to start normally; shows error 'Stuck at 'Welcome' or 'Preparing Windows'' during early boot. Observed in category: Password / User Profile Boot Issues.,Corrupt user profile or issues loading user registry hive during sign-in.,Boot to Safe Mode and create a new local admin account to check if profile loads.,Use `net user` commands in recovery to reset passwords if credential loop prevents login.,Rename the corrupted user profile folder and create a new profile to migrate data.,Run `sfc /scannow` to fix any system-side issues preventing profile load.,"Restore user registry hive from backup if available, or restore system to earlier point.",System boots normally to Windows and user can log in without errors.,medium,Windows 10,All-in-One,Stuck_at_'Welcome'_or_'Preparing_Windows',Stuck at 'Welcome' or 'Preparing Windows' - Boot error logged in system event.
BOOTV1-0996,Hardware Startup Failures,No boot device detected,Can't boot — the screen says: No boot device detected. What do I do?,System fails to start normally; shows error 'No boot device detected' during early boot. Observed in category: Hardware Startup Failures.,"Physical hardware failure (drive, RAM, motherboard) or loose connections.","Power down, unplug, and re-seat all internal drive and memory connections.",Listen for beep codes and consult the motherboard manual to identify hardware faults.,Disconnect non-essential peripherals and try booting with minimal hardware.,Run vendor diagnostics or bootable hardware tests (drive/RAM/CPU stress tests).,"Replace identified failing hardware (drive, RAM, PSU) and restore from backup.",System boots normally to Windows and user can log in without errors.,high,Windows 11,Laptop,No_boot_device_detected,No boot device detected - Boot error logged in system event.
BOOTV1-0112,Bootloader / Boot Manager Errors,A required device isn't connected or can't be accessed,I'm stuck at 'A required device isn't connected or can't be accessed' every time I start my computer.,System fails to start normally; shows error 'A required device isn't connected or can't be accessed' during early boot. Observed in category: Bootloader / Boot Manager Errors.,"Bootloader or BCD corruption, wrong active partition, or missing boot files.",Restart and enter BIOS/UEFI settings (commonly F2/F10/DEL) to check boot order.,Ensure the Windows drive is set as the first boot device and save changes.,Boot from Windows installation media and select 'Repair your computer' → 'Startup Repair'.,"If Startup Repair fails, open Command Prompt and run: `bootrec /fixmbr`, `bootrec /fixboot`, `bootrec /rebuildbcd`.","If drive errors persist, connect the drive to another PC to verify disk health.",System boots normally to Windows and user can log in without errors.,high,Windows 11,All-in-One,A_required_device_isn't_connected_or_can't_be_accessed,A required device isn't connected or can't be accessed - Boot error logged in system event.
BOOTV1-0368,Disk / File System Corruption,UNMOUNTABLE_BOOT_VOLUME,My PC shows 'UNMOUNTABLE_BOOT_VOLUME' and won't boot past this message.,System fails to start normally; shows error 'UNMOUNTABLE_BOOT_VOLUME' during early boot. Observed in category: Disk / File System Corruption.,"File system corruption, failing disk, or damaged boot sector.",Boot into Recovery Environment and run `chkdsk C: /f /r` from Command Prompt.,Check SMART status using disk tools (CrystalDiskInfo or vendor utilities).,Run `bootrec /scanos` and `bootrec /rebuildbcd` if BCD issues are suspected.,"If filesystem is raw or corrupted, attempt data recovery before formatting.",Replace the drive if SMART indicates physical failure and restore data from backup.,System boots normally to Windows and user can log in without errors.,high,Windows 10,Workstation,UNMOUNTABLE_BOOT_VOLUME,UNMOUNTABLE_BOOT_VOLUME - Boot error logged in system event.
BOOTV1-0716,Display / GPU Boot Issues,Black screen with spinning dots,I'm stuck at 'Black screen with spinning dots' every time I start my computer.,System fails to start normally; shows error 'Black screen with spinning dots' during early boot. Observed in category: Display / GPU Boot Issues.,GPU/Display driver or hardware failure preventing image output during boot.,Check external monitor and cable connections; try a different cable or port.,"If external monitor shows output, the laptop panel may be faulty—test with external display.","Boot into Safe Mode and uninstall display drivers, then reboot to allow Windows to reinstall drivers.",Reset BIOS display settings and ensure GPU is seated correctly (desktop).,"If no display at all, check power to monitor and test GPU in another system if possible.",System boots normally to Windows and user can log in without errors.,high,Windows 11,Laptop,Black_screen_with_spinning_dots,Black screen with spinning dots - Boot error logged in system event.
BOOTV1-0618,Driver Loading Failures at Boot,GPU driver crash causing black screen on boot,I'm stuck at 'GPU driver crash causing black screen on boot' every time I start my computer.,System fails to start normally; shows error 'GPU driver crash causing black screen on boot' during early boot. Observed in category: Driver Loading Failures at Boot.,Required storage or chipset driver failed to load during early boot.,Boot into Safe Mode (F8/Shift+Restart) and check Device Manager for driver errors.,Uninstall the problematic driver and reboot to allow Windows to use a generic driver.,Download and install the correct driver directly from the device manufacturer's website.,"If storage drivers cause INACCESSIBLE_BOOT_DEVICE, ensure correct SATA/RAID drivers are present.","If driver fixes fail, use System Restore or restore drivers from known-good backup.",System boots normally to Windows and user can log in without errors.,medium,Windows 11,Workstation,GPU_driver_crash_causing_black_screen_on_boot,GPU driver crash causing black screen on boot - Boot error logged in system event.
BOOTV1-0327,BIOS / UEFI Firmware Misconfiguration,Wrong Boot Mode (Legacy vs UEFI),Can't boot — the screen says: Wrong Boot Mode (Legacy vs UEFI). What do I do?,System fails to start normally; shows error 'Wrong Boot Mode (Legacy vs UEFI)' during early boot. Observed in category: BIOS / UEFI Firmware Misconfiguration.,"Bootloader or BCD corruption, wrong active partition, or missing boot files.",Enter BIOS/UEFI and reset to factory/default settings.,Switch boot mode between UEFI and Legacy only if necessary for your disk type.,Ensure Secure Boot and TPM settings match your OS requirements or temporarily disable them.,Update BIOS/UEFI firmware only using the vendor's official tool and instructions.,Check that the boot disk is detected in BIOS; re-seat drive cables if not detected.,System boots normally to Windows and user can log in without errors.,high,Windows 11,All-in-One,Wrong_Boot_Mode_(Legacy_vs_UEFI),Wrong Boot Mode (Legacy vs UEFI) - Boot error logged in system event.
BOOTV1-0170,Automatic Repair / Startup Repair Loop,Preparing Automatic Repair → Restart Loop,I'm stuck at 'Preparing Automatic Repair → Restart Loop' every time I start my computer.,System fails to start normally; shows error 'Preparing Automatic Repair → Restart Loop' during early boot. Observed in category: Automatic Repair / Startup Repair Loop.,Windows startup repair cannot fix underlying disk or boot configuration issues.,"Let Automatic Repair run once; if looped, choose 'Advanced options' → 'Troubleshoot'.",From Advanced options open Command Prompt and run `chkdsk C: /f /r`.,Disable automatic restart to capture any error messages: System Properties → Advanced → Startup and Recovery.,Use System Restore to revert to a known good point if available.,"If repair fails, back up files via recovery environment and consider reinstalling Windows.",System boots normally to Windows and user can log in without errors.,high,Windows 11,Desktop,Preparing_Automatic_Repair_→_Restart_Loop,Preparing Automatic Repair → Restart Loop - Boot error logged in system event.
BOOTV1-0265,BIOS / UEFI Firmware Misconfiguration,Secure Boot violation,Can't boot — the screen says: Secure Boot violation. What do I do?,System fails to start normally; shows error 'Secure Boot violation' during early boot. Observed in category: BIOS / UEFI Firmware Misconfiguration.,"Firmware misconfiguration, wrong boot mode, or incompatible BIOS settings.",Enter BIOS/UEFI and reset to factory/default settings.,Switch boot mode between UEFI and Legacy only if necessary for your disk type.,Ensure Secure Boot and TPM settings match your OS requirements or temporarily disable them.,Update BIOS/UEFI firmware only using the vendor's official tool and instructions.,Check that the boot disk is detected in BIOS; re-seat drive cables if not detected.,System boots normally to Windows and user can log in without errors.,high,Windows 11,All-in-One,Secure_Boot_violation,Secure Boot violation - Boot error logged in system event.
