id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
HARDV1-0505,Motherboard Errors,RAM slot failure,After recent changes I now experience: RAM slot failure.,"Symptoms: RAM slot failure. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,RAM_slot_failure,RAM slot failure - Hardware diagnostic entry or SMART log recorded.
HARDV1-0826,Cable & Connector Issues,Damaged power connector,Damaged power connector - my PC behaves oddly and I need help.,"Symptoms: Damaged power connector. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cable & Connector Issues.",Loose or damaged cables/connectors causing intermittent device detection or power issues.,Power down and reseat SATA/HDMI/DisplayPort/PCIe power cables securely.,Try a different cable to rule out a faulty cable.,Inspect connectors for bent pins or corrosion and replace if damaged.,Ensure cables are not pinched and have proper strain relief.,Use cable ties to avoid accidental unplugging and test again.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Laptop,Damaged_power_connector,Damaged power connector - Hardware diagnostic entry or SMART log recorded.
HARDV1-0741,Peripheral & External Hardware Failures,USB device shorting motherboard,My computer reports: USB device shorting motherboard — how to fix?,"Symptoms: USB device shorting motherboard. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Laptop,USB_device_shorting_motherboard,USB device shorting motherboard - Hardware diagnostic entry or SMART log recorded.
HARDV1-0122,Hard Drive / SSD / Storage Device Errors,Corrupted data from failing storage,Corrupted data from failing storage happens randomly and causes crashes.,"Symptoms: Corrupted data from failing storage. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,Corrupted_data_from_failing_storage,Corrupted data from failing storage - Hardware diagnostic entry or SMART log recorded.
HARDV1-0682,Cooling System Errors,Case fan failure,Case fan failure - my PC behaves oddly and I need help.,"Symptoms: Case fan failure. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,Case_fan_failure,Case fan failure - Hardware diagnostic entry or SMART log recorded.
HARDV1-0413,CPU / Processor Errors,Thermal throttling,Thermal throttling - my PC behaves oddly and I need help.,"Symptoms: Thermal throttling. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Laptop,Thermal_throttling,Thermal throttling - Hardware diagnostic entry or SMART log recorded.
HARDV1-0724,Cooling System Errors,Thermal paste dried,Thermal paste dried - my PC behaves oddly and I need help.,"Symptoms: Thermal paste dried. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Laptop,Thermal_paste_dried,Thermal paste dried - Hardware diagnostic entry or SMART log recorded.
HARDV1-0404,CPU / Processor Errors,Thermal throttling,My computer reports: Thermal throttling — how to fix?,"Symptoms: Thermal throttling. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Workstation,Thermal_throttling,Thermal throttling - Hardware diagnostic entry or SMART log recorded.
HARDV1-0650,Cooling System Errors,Case fan failure,I see 'Case fan failure' and the system is unstable.,"Symptoms: Case fan failure. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Laptop,Case_fan_failure,Case fan failure - Hardware diagnostic entry or SMART log recorded.
HARDV1-0175,Hard Drive / SSD / Storage Device Errors,Disk not detected,After recent changes I now experience: Disk not detected.,"Symptoms: Disk not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Workstation,Disk_not_detected,Disk not detected - Hardware diagnostic entry or SMART log recorded.
